"Office","State","RaceDate","CensusPop","Area","AreaType","TotalVotes","RepVotes","RepCandidate","RepStatus","DemVotes","DemCandidate","DemStatus","ThirdParty","ThirdVotes","ThirdCandidate","ThirdStatus","OtherVotes","PluralityVotes","PluralityParty","RepVotesTotalPercent","DemVotesTotalPercent","ThirdVotesTotalPercent","OtherVotesTotalPercent","RepVotesMajorPercent","DemVotesMajorPercent","RaceNotes","TitleNotes","OtherNotes"
"President","Pennsylvania","19801104","N/A","WAYNE","County","12,548","8,468","Reagan, Ronald","Challenger","3,375","Carter, Jimmy","Incumbent","N/A","N/A","N/A","N/A","705","5,093","R","67.48","26.90",".00","5.62","71.50","28.50","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",NA
"President","Pennsylvania","19801104","N/A","WESTMORELAND","County","140,139","63,140","Reagan, Ronald","Challenger","68,627","Carter, Jimmy","Incumbent","N/A","N/A","N/A","N/A","8,372","5,487","D","45.06","48.97",".00","5.97","47.92","52.08","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",NA
"President","Pennsylvania","19801104","N/A","WYOMING","County","9,167","5,919","Reagan, Ronald","Challenger","2,766","Carter, Jimmy","Incumbent","N/A","N/A","N/A","N/A","482","3,153","R","64.57","30.17",".00","5.26","68.15","31.85","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",NA
"President","Pennsylvania","19801104","N/A","YORK","County","101,891","61,098","Reagan, Ronald","Challenger","33,406","Carter, Jimmy","Incumbent","N/A","N/A","N/A","N/A","7,387","27,692","R","59.96","32.79",".00","7.25","64.65","35.35","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",NA
"President","Rhode Island","19801104","N/A","BRISTOL","County","21,852","8,508","Reagan, Ronald","Challenger","9,851","Carter, Jimmy","Incumbent","N/A","N/A","N/A","N/A","3,493","1,343","D","38.93","45.08",".00","15.98","46.34","53.66","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",NA
"President","Rhode Island","19801104","N/A","KENT","County","71,005","28,331","Reagan, Ronald","Challenger","31,350","Carter, Jimmy","Incumbent","N/A","N/A","N/A","N/A","11,324","3,019","D","39.90","44.15",".00","15.95","47.47","52.53","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",NA
"President","Rhode Island","19801104","N/A","NEWPORT","County","34,356","14,555","Reagan, Ronald","Challenger","13,904","Carter, Jimmy","Incumbent","N/A","N/A","N/A","N/A","5,897","651","R","42.37","40.47",".00","17.16","51.14","48.86","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",NA
"President","Rhode Island","19801104","N/A","PROVIDENCE","County","247,927","86,467","Reagan, Ronald","Challenger","126,808","Carter, Jimmy","Incumbent","N/A","N/A","N/A","N/A","34,652","40,341","D","34.88","51.15",".00","13.98","40.54","59.46","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",NA
"President","Rhode Island","19801104","N/A","WASHINGTON","County","40,827","16,932","Reagan, Ronald","Challenger","16,429","Carter, Jimmy","Incumbent","N/A","N/A","N/A","N/A","7,466","503","R","41.47","40.24",".00","18.29","50.75","49.25","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",NA
"President","Rhode Island","19801104","N/A","Votes Not Reported by County","County","105","N/A","Reagan, Ronald","Challenger","N/A","Carter, Jimmy","Incumbent","N/A","N/A","N/A","N/A","105","105","O",".00",".00",".00","100.00",".00",".00","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",NA
"President","South Carolina","19801104","N/A","ABBEVILLE","County","6,530","2,261","Reagan, Ronald","Challenger","4,049","Carter, Jimmy","Incumbent","N/A","N/A","N/A","N/A","220","1,788","D","34.62","62.01",".00","3.37","35.83","64.17","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",NA
"President","South Carolina","19801104","N/A","AIKEN","County","32,369","18,570","Reagan, Ronald","Challenger","13,014","Carter, Jimmy","Incumbent","N/A","N/A","N/A","N/A","785","5,556","R","57.37","40.21",".00","2.43","58.80","41.20","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",NA
"President","South Carolina","19801104","N/A","ALLENDALE","County","3,991","1,184","Reagan, Ronald","Challenger","2,775","Carter, Jimmy","Incumbent","N/A","N/A","N/A","N/A","32","1,591","D","29.67","69.53",".00",".80","29.91","70.09","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",NA
"President","South Carolina","19801104","N/A","ANDERSON","County","35,300","15,667","Reagan, Ronald","Challenger","18,801","Carter, Jimmy","Incumbent","N/A","N/A","N/A","N/A","832","3,134","D","44.38","53.26",".00","2.36","45.45","54.55","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",NA
"President","South Carolina","19801104","N/A","BAMBERG","County","5,422","2,099","Reagan, Ronald","Challenger","3,294","Carter, Jimmy","Incumbent","N/A","N/A","N/A","N/A","29","1,195","D","38.71","60.75",".00",".53","38.92","61.08","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",NA
