"Office","State","RaceDate","CensusPop","Area","AreaType","TotalVotes","RepVotes","RepCandidate","RepStatus","DemVotes","DemCandidate","DemStatus","ThirdParty","ThirdVotes","ThirdCandidate","ThirdStatus","OtherVotes","PluralityVotes","PluralityParty","RepVotesTotalPercent","DemVotesTotalPercent","ThirdVotesTotalPercent","OtherVotesTotalPercent","RepVotesMajorPercent","DemVotesMajorPercent","RaceNotes","TitleNotes","OtherNotes"
"President","Wisconsin","19921103","N/A","GREEN LAKE","County","9,540","3,897","Bush, George H.","Incumbent","2,772","Clinton, Bill","Challenger","Reform","2,827","Perot, Ross","Challenger","44","1,070","R","40.85","29.06","29.63",".46","58.43","41.57","","",""
"President","Wisconsin","19921103","N/A","IOWA","County","10,151","3,288","Bush, George H.","Incumbent","4,467","Clinton, Bill","Challenger","Reform","2,341","Perot, Ross","Challenger","55","1,179","D","32.39","44.01","23.06",".54","42.40","57.60","","",""
"President","Wisconsin","19921103","N/A","IRON","County","3,891","1,273","Bush, George H.","Incumbent","1,762","Clinton, Bill","Challenger","Reform","835","Perot, Ross","Challenger","21","489","D","32.72","45.28","21.46",".54","41.94","58.06","","",""
"President","Wisconsin","19921103","N/A","JACKSON","County","8,418","2,644","Bush, George H.","Incumbent","3,681","Clinton, Bill","Challenger","Reform","2,040","Perot, Ross","Challenger","53","1,037","D","31.41","43.73","24.23",".63","41.80","58.20","","",""
"President","Wisconsin","19921103","N/A","JEFFERSON","County","32,802","13,072","Bush, George H.","Incumbent","11,593","Clinton, Bill","Challenger","Reform","7,960","Perot, Ross","Challenger","177","1,479","R","39.85","35.34","24.27",".54","53.00","47.00","","",""
"President","Wisconsin","19921103","N/A","JUNEAU","County","10,993","4,051","Bush, George H.","Incumbent","4,177","Clinton, Bill","Challenger","Reform","2,670","Perot, Ross","Challenger","95","126","D","36.85","38.00","24.29",".86","49.23","50.77","","",""
"President","Wisconsin","19921103","N/A","KENOSHA","County","61,837","19,854","Bush, George H.","Incumbent","27,341","Clinton, Bill","Challenger","Reform","14,232","Perot, Ross","Challenger","410","7,487","D","32.11","44.21","23.02",".66","42.07","57.93","","",""
"President","Wisconsin","19921103","N/A","KEWAUNEE","County","10,377","3,570","Bush, George H.","Incumbent","4,050","Clinton, Bill","Challenger","Reform","2,700","Perot, Ross","Challenger","57","480","D","34.40","39.03","26.02",".55","46.85","53.15","","",""
"President","Wisconsin","19921103","N/A","LA CROSSE","County","52,273","18,891","Bush, George H.","Incumbent","22,838","Clinton, Bill","Challenger","Reform","10,224","Perot, Ross","Challenger","320","3,947","D","36.14","43.69","19.56",".61","45.27","54.73","","",""
"President","Wisconsin","19921103","N/A","LAFAYETTE","County","7,859","2,582","Bush, George H.","Incumbent","3,143","Clinton, Bill","Challenger","Reform","2,079","Perot, Ross","Challenger","55","561","D","32.85","39.99","26.45",".70","45.10","54.90","","",""
"President","Wisconsin","19921103","N/A","LANGLADE","County","10,042","3,890","Bush, George H.","Incumbent","3,630","Clinton, Bill","Challenger","Reform","2,444","Perot, Ross","Challenger","78","260","R","38.74","36.15","24.34",".78","51.73","48.27","","",""
"President","Wisconsin","19921103","N/A","LINCOLN","County","13,304","4,321","Bush, George H.","Incumbent","5,297","Clinton, Bill","Challenger","Reform","3,605","Perot, Ross","Challenger","81","976","D","32.48","39.82","27.10",".61","44.93","55.07","","",""
"President","Wisconsin","19921103","N/A","MANITOWOC","County","41,268","14,008","Bush, George H.","Incumbent","15,903","Clinton, Bill","Challenger","Reform","11,179","Perot, Ross","Challenger","178","1,895","D","33.94","38.54","27.09",".43","46.83","53.17","","",""
"President","Wisconsin","19921103","N/A","MARATHON","County","57,378","20,948","Bush, George H.","Incumbent","21,482","Clinton, Bill","Challenger","Reform","14,600","Perot, Ross","Challenger","348","534","D","36.51","37.44","25.45",".61","49.37","50.63","","",""
"President","Wisconsin","19921103","N/A","MARINETTE","County","21,093","7,984","Bush, George H.","Incumbent","7,626","Clinton, Bill","Challenger","Reform","5,412","Perot, Ross","Challenger","71","358","R","37.85","36.15","25.66",".34","51.15","48.85","","",""
"President","Wisconsin","19921103","N/A","MARQUETTE","County","6,720","2,322","Bush, George H.","Incumbent","2,533","Clinton, Bill","Challenger","Reform","1,818","Perot, Ross","Challenger","47","211","D","34.55","37.69","27.05",".70","47.83","52.17","","",""
"President","Wisconsin","19921103","N/A","MENOMINEE","County","1,160","244","Bush, George H.","Incumbent","691","Clinton, Bill","Challenger","Reform","221","Perot, Ross","Challenger","4","447","D","21.03","59.57","19.05",".34","26.10","73.90","","",""
"President","Wisconsin","19921103","N/A","MILWAUKEE","County","465,496","151,314","Bush, George H.","Incumbent","235,521","Clinton, Bill","Challenger","Reform","76,039","Perot, Ross","Challenger","2,622","84,207","D","32.51","50.60","16.34",".56","39.12","60.88","","",""
"President","Wisconsin","19921103","N/A","MONROE","County","16,805","6,118","Bush, George H.","Incumbent","6,427","Clinton, Bill","Challenger","Reform","4,183","Perot, Ross","Challenger","77","309","D","36.41","38.24","24.89",".46","48.77","51.23","","",""
"President","Wisconsin","19921103","N/A","OCONTO","County","16,073","5,720","Bush, George H.","Incumbent","5,898","Clinton, Bill","Challenger","Reform","4,405","Perot, Ross","Challenger","50","178","D","35.59","36.70","27.41",".31","49.23","50.77","","",""
"President","Wisconsin","19921103","N/A","ONEIDA","County","18,714","6,725","Bush, George H.","Incumbent","7,160","Clinton, Bill","Challenger","Reform","4,782","Perot, Ross","Challenger","47","435","D","35.94","38.26","25.55",".25","48.43","51.57","","",""
"President","Wisconsin","19921103","N/A","OUTAGAMIE","County","72,911","30,370","Bush, George H.","Incumbent","23,735","Clinton, Bill","Challenger","Reform","18,479","Perot, Ross","Challenger","327","6,635","R","41.65","32.55","25.34",".45","56.13","43.87","","",""
"President","Wisconsin","19921103","N/A","OZAUKEE","County","42,910","22,805","Bush, George H.","Incumbent","11,879","Clinton, Bill","Challenger","Reform","8,002","Perot, Ross","Challenger","224","10,926","R","53.15","27.68","18.65",".52","65.75","34.25","","",""
"President","Wisconsin","19921103","N/A","PEPIN","County","3,572","1,098","Bush, George H.","Incumbent","1,673","Clinton, Bill","Challenger","Reform","781","Perot, Ross","Challenger","20","575","D","30.74","46.84","21.86",".56","39.62","60.38","","",""
"President","Wisconsin","19921103","N/A","PIERCE","County","17,272","4,844","Bush, George H.","Incumbent","7,824","Clinton, Bill","Challenger","Reform","4,492","Perot, Ross","Challenger","112","2,980","D","28.05","45.30","26.01",".65","38.24","61.76","","",""
"President","Wisconsin","19921103","N/A","POLK","County","18,071","5,446","Bush, George H.","Incumbent","7,746","Clinton, Bill","Challenger","Reform","4,753","Perot, Ross","Challenger","126","2,300","D","30.14","42.86","26.30",".70","41.28","58.72","","",""
"President","Wisconsin","19921103","N/A","PORTAGE","County","33,716","10,914","Bush, George H.","Incumbent","15,553","Clinton, Bill","Challenger","Reform","7,083","Perot, Ross","Challenger","166","4,639","D","32.37","46.13","21.01",".49","41.24","58.76","","",""
"President","Wisconsin","19921103","N/A","PRICE","County","8,550","2,654","Bush, George H.","Incumbent","3,575","Clinton, Bill","Challenger","Reform","2,286","Perot, Ross","Challenger","35","921","D","31.04","41.81","26.74",".41","42.61","57.39","","",""
"President","Wisconsin","19921103","N/A","RACINE","County","87,819","32,310","Bush, George H.","Incumbent","34,875","Clinton, Bill","Challenger","Reform","20,227","Perot, Ross","Challenger","407","2,565","D","36.79","39.71","23.03",".46","48.09","51.91","","",""
"President","Wisconsin","19921103","N/A","RICHLAND","County","8,540","3,144","Bush, George H.","Incumbent","3,458","Clinton, Bill","Challenger","Reform","1,899","Perot, Ross","Challenger","39","314","D","36.81","40.49","22.24",".46","47.62","52.38","","",""
"President","Wisconsin","19921103","N/A","ROCK","County","69,025","21,942","Bush, George H.","Incumbent","31,154","Clinton, Bill","Challenger","Reform","15,700","Perot, Ross","Challenger","229","9,212","D","31.79","45.13","22.75",".33","41.33","58.67","","",""
"President","Wisconsin","19921103","N/A","RUSK","County","7,967","2,430","Bush, George H.","Incumbent","3,376","Clinton, Bill","Challenger","Reform","2,085","Perot, Ross","Challenger","76","946","D","30.50","42.37","26.17",".95","41.85","58.15","","",""
"President","Wisconsin","19921103","N/A","SAUK","County","23,422","8,886","Bush, George H.","Incumbent","9,128","Clinton, Bill","Challenger","Reform","5,280","Perot, Ross","Challenger","128","242","D","37.94","38.97","22.54",".55","49.33","50.67","","",""
"President","Wisconsin","19921103","N/A","SAWYER","County","7,365","2,658","Bush, George H.","Incumbent","2,796","Clinton, Bill","Challenger","Reform","1,861","Perot, Ross","Challenger","50","138","D","36.09","37.96","25.27",".68","48.73","51.27","","",""
"President","Wisconsin","19921103","N/A","SHAWANO","County","17,952","7,253","Bush, George H.","Incumbent","6,062","Clinton, Bill","Challenger","Reform","4,540","Perot, Ross","Challenger","97","1,191","R","40.40","33.77","25.29",".54","54.47","45.53","","",""
"President","Wisconsin","19921103","N/A","SHEBOYGAN","County","54,559","22,526","Bush, George H.","Incumbent","20,568","Clinton, Bill","Challenger","Reform","11,295","Perot, Ross","Challenger","170","1,958","R","41.29","37.70","20.70",".31","52.27","47.73","","",""
"President","Wisconsin","19921103","N/A","ST. CROIX","County","25,676","8,114","Bush, George H.","Incumbent","10,281","Clinton, Bill","Challenger","Reform","7,125","Perot, Ross","Challenger","156","2,167","D","31.60","40.04","27.75",".61","44.11","55.89","","",""
"President","Wisconsin","19921103","N/A","TAYLOR","County","9,359","3,415","Bush, George H.","Incumbent","3,305","Clinton, Bill","Challenger","Reform","2,590","Perot, Ross","Challenger","49","110","R","36.49","35.31","27.67",".52","50.82","49.18","","",""
"President","Wisconsin","19921103","N/A","TREMPEALEAU","County","13,012","3,577","Bush, George H.","Incumbent","6,218","Clinton, Bill","Challenger","Reform","3,160","Perot, Ross","Challenger","57","2,641","D","27.49","47.79","24.29",".44","36.52","63.48","","",""
"President","Wisconsin","19921103","N/A","VERNON","County","12,716","4,072","Bush, George H.","Incumbent","5,673","Clinton, Bill","Challenger","Reform","2,890","Perot, Ross","Challenger","81","1,601","D","32.02","44.61","22.73",".64","41.79","58.21","","",""
"President","Wisconsin","19921103","N/A","VILAS","County","11,262","4,616","Bush, George H.","Incumbent","3,764","Clinton, Bill","Challenger","Reform","2,827","Perot, Ross","Challenger","55","852","R","40.99","33.42","25.10",".49","55.08","44.92","","",""
"President","Wisconsin","19921103","N/A","WALWORTH","County","36,796","15,727","Bush, George H.","Incumbent","11,825","Clinton, Bill","Challenger","Reform","9,029","Perot, Ross","Challenger","215","3,902","R","42.74","32.14","24.54",".58","57.08","42.92","","",""
"President","Wisconsin","19921103","N/A","WASHBURN","County","7,686","2,586","Bush, George H.","Incumbent","3,080","Clinton, Bill","Challenger","Reform","1,978","Perot, Ross","Challenger","42","494","D","33.65","40.07","25.74",".55","45.64","54.36","","",""
"President","Wisconsin","19921103","N/A","WASHINGTON","County","50,073","22,739","Bush, George H.","Incumbent","13,339","Clinton, Bill","Challenger","Reform","13,045","Perot, Ross","Challenger","950","9,400","R","45.41","26.64","26.05","1.90","63.03","36.97","","",""
"President","Wisconsin","19921103","N/A","WAUKESHA","County","179,182","91,461","Bush, George H.","Incumbent","50,270","Clinton, Bill","Challenger","Reform","36,622","Perot, Ross","Challenger","829","41,191","R","51.04","28.06","20.44",".46","64.53","35.47","","",""
"President","Wisconsin","19921103","N/A","WAUPACA","County","23,159","10,252","Bush, George H.","Incumbent","6,666","Clinton, Bill","Challenger","Reform","6,088","Perot, Ross","Challenger","153","3,586","R","44.27","28.78","26.29",".66","60.60","39.40","","",""
"President","Wisconsin","19921103","N/A","WAUSHARA","County","10,329","4,045","Bush, George H.","Incumbent","3,402","Clinton, Bill","Challenger","Reform","2,829","Perot, Ross","Challenger","53","643","R","39.16","32.94","27.39",".51","54.32","45.68","","",""
"President","Wisconsin","19921103","N/A","WINNEBAGO","County","77,386","33,709","Bush, George H.","Incumbent","27,234","Clinton, Bill","Challenger","Reform","16,140","Perot, Ross","Challenger","303","6,475","R","43.56","35.19","20.86",".39","55.31","44.69","","",""
"President","Wisconsin","19921103","N/A","WOOD","County","36,436","13,843","Bush, George H.","Incumbent","13,208","Clinton, Bill","Challenger","Reform","8,822","Perot, Ross","Challenger","563","635","R","37.99","36.25","24.21","1.55","51.17","48.83","","",""
"President","Wyoming","19921103","N/A","ALBANY","County","12,867","4,176","Bush, George H.","Incumbent","5,713","Clinton, Bill","Challenger","Reform","2,862","Perot, Ross","Challenger","116","1,537","D",NA,NA,"22.24",NA,"42.23","57.77",NA,NA,NA
"President","Wyoming","19921103","N/A","BIG HORN","County","4,762","2,216","Bush, George H.","Incumbent","1,216","Clinton, Bill","Challenger","Reform","1,236","Perot, Ross","Challenger","94","980","R",NA,NA,"25.96","1.97","64.57","35.43",NA,NA,NA
"President","Wyoming","19921103","N/A","CAMPBELL","County","11,219","5,315","Bush, George H.","Incumbent","2,709","Clinton, Bill","Challenger","Reform","3,133","Perot, Ross","Challenger","62","2,182","R","47.37","24.15",NA,NA,NA,NA,NA,NA,NA
"President","Wyoming","19921103","N/A","CARBON","County","6,678","2,320","Bush, George H.","Incumbent","2,737","Clinton, Bill","Challenger","Reform","1,579","Perot, Ross","Challenger","42","417","D",NA,"40.99","23.64",NA,NA,NA,NA,NA,NA
"President","Wyoming","19921103","N/A","CONVERSE","County","4,751","2,159","Bush, George H.","Incumbent","1,307","Clinton, Bill","Challenger","Reform","1,260","Perot, Ross","Challenger","25","852","R","45.44",NA,"26.52",NA,"62.29","37.71",NA,NA,NA
"President","Wyoming","19921103","N/A","CROOK","County","2,683","1,377","Bush, George H.","Incumbent","568","Clinton, Bill","Challenger","Reform","718","Perot, Ross","Challenger","20","659","R",NA,NA,"26.76",NA,NA,NA,NA,NA,NA
"President","Wyoming","19921103","N/A","FREMONT","County","13,894","5,387","Bush, George H.","Incumbent","4,765","Clinton, Bill","Challenger","Reform","3,594","Perot, Ross","Challenger","148","622","R","38.77",NA,"25.87","1.07","53.06","46.94",NA,NA,NA
"President","Wyoming","19921103","N/A","GOSHEN","County","5,318","2,395","Bush, George H.","Incumbent","1,754","Clinton, Bill","Challenger","Reform","1,144","Perot, Ross","Challenger","25","641","R",NA,"32.98","21.51",NA,"57.72","42.28",NA,NA,NA
"President","Wyoming","19921103","N/A","HOT SPRINGS","County","2,399","978","Bush, George H.","Incumbent","740","Clinton, Bill","Challenger","Reform","652","Perot, Ross","Challenger","29","238","R","40.77","30.85","27.18",NA,NA,NA,NA,NA,NA
"President","Wyoming","19921103","N/A","JOHNSON","County","3,146","1,614","Bush, George H.","Incumbent","656","Clinton, Bill","Challenger","Reform","844","Perot, Ross","Challenger","32","770","R",NA,NA,NA,"1.02",NA,NA,NA,NA,NA
"President","Wyoming","19921103","N/A","LARAMIE","County","31,855","12,890","Bush, George H.","Incumbent","12,177","Clinton, Bill","Challenger","Reform","6,607","Perot, Ross","Challenger","181","713","R",NA,"38.23","20.74",NA,"51.42","48.58",NA,NA,NA
