state,county,total_pop,white,black,latino,non_white,pct_white,pct_nonwhite,pct_latino
Texas,LAVACA,18690,15716,1316,1596,2974,0.840877475,0.159122525,0.085393258
Texas,LEE,12854,9650,1752,1410,3204,0.75073907,0.24926093,0.109693481
Texas,LEON,12665,10507,1601,509,2158,0.829609159,0.170390841,0.040189499
Texas,LIBERTY,52726,42699,6821,2880,10027,0.809828168,0.190171832,0.054622008
Texas,LIMESTONE,20946,15239,4127,1459,5707,0.727537477,0.272462523,0.069655304
Texas,LIPSCOMB,3143,2723,1,379,420,0.86636971,0.13363029,0.120585428
Texas,LIVE OAK,9556,6158,3,3324,3398,0.644411888,0.355588112,0.347844286
Texas,LLANO,11631,11098,22,453,533,0.95417419,0.04582581,0.03894764
Texas,LOVING,107,93,0,14,14,0.869158879,0.130841121,0.130841121
Texas,LUBBOCK,222636,151414,16646,51011,71222,0.68009666,0.31990334,0.229122873
Texas,LYNN,6758,3683,222,2819,3075,0.544983723,0.455016277,0.417135247
Texas,MCCULLOCH,8778,6289,151,2317,2489,0.716450216,0.283549784,0.263955343
Texas,MCLENNAN,189123,134507,29036,23643,54616,0.711214395,0.288785605,0.12501388
Texas,MCMULLEN,817,493,0,320,324,0.603427173,0.396572827,0.391676867
Texas,MADISON,10931,7127,2547,1178,3804,0.651998902,0.348001098,0.107766901
Texas,MARION,9984,6696,3093,147,3288,0.670673077,0.329326923,0.014723558
Texas,MARTIN,4956,2881,87,1960,2075,0.581315577,0.418684423,0.395480226
Texas,MASON,3423,2734,6,671,689,0.798714578,0.201285422,0.196026877
Texas,MATAGORDA,36928,21878,5030,9088,15050,0.592450173,0.407549827,0.24610052
Texas,MAVERICK,36378,1571,13,34024,34807,0.043185442,0.956814558,0.93529056
Texas,MEDINA,27312,14928,71,12134,12384,0.546572935,0.453427065,0.444273579
Texas,MENARD,2252,1511,7,726,741,0.670959147,0.329040853,0.322380107
Texas,MIDLAND,106611,74499,8016,22780,32112,0.698792807,0.301207193,0.213674011
Texas,MILAM,22946,16528,2884,3456,6418,0.720299834,0.279700166,0.150614486
Texas,MILLS,4531,4029,10,484,502,0.88920768,0.11079232,0.106819687
Texas,MITCHELL,8016,5241,362,2389,2775,0.653817365,0.346182635,0.298028942
Texas,MONTAGUE,17274,16632,4,548,642,0.962834317,0.037165683,0.031723978
Texas,MONTGOMERY,182201,159436,7659,13237,22765,0.87505557,0.12494443,0.072650534
Texas,MOORE,17865,11707,79,5693,6158,0.655303666,0.344696334,0.318667786
Texas,MORRIS,13200,9660,3220,239,3540,0.731818182,0.268181818,0.018106061
Texas,MOTLEY,1532,1319,68,136,213,0.860966057,0.139033943,0.088772846
Texas,NACOGDOCHES,54753,42575,8948,2788,12178,0.777582963,0.222417037,0.050919584
Texas,NAVARRO,39926,29120,7523,2891,10806,0.729349296,0.270650704,0.072408957
Texas,NEWTON,13569,10329,3027,153,3240,0.761220429,0.238779571,0.011275702
Texas,NOLAN,16594,11524,732,4246,5070,0.69446788,0.30553212,0.255875618
Texas,NUECES,291145,123716,11946,152051,167429,0.424929159,0.575070841,0.522251799
Texas,OCHILTREE,9128,7373,2,1641,1755,0.807734443,0.192265557,0.179776512
Texas,OLDHAM,2278,2020,9,200,258,0.886742757,0.113257243,0.087796313
Texas,ORANGE,80509,71142,6734,1933,9367,0.883652759,0.116347241,0.024009738
Texas,PALO PINTO,25055,21707,783,2301,3348,0.866373977,0.133626023,0.091837956
Texas,PANOLA,22035,17429,4042,477,4606,0.790968913,0.209031087,0.021647379
Texas,PARKER,64785,60950,570,2697,3835,0.940804199,0.059195801,0.041630007
Texas,PARMER,9863,5600,113,4096,4263,0.567778566,0.432221434,0.415289466
Texas,PECOS,14675,6209,51,8331,8466,0.423100511,0.576899489,0.56770017
Texas,POLK,30687,24531,3848,1610,6156,0.79939388,0.20060612,0.052465213
Texas,POTTER,97874,66877,8460,19246,30997,0.683296892,0.316703108,0.196640579
Texas,PRESIDIO,6637,1197,2,5417,5440,0.180352569,0.819647431,0.81618201
Texas,RAINS,6715,6234,284,158,481,0.928369322,0.071630678,0.023529412
Texas,RANDALL,89673,81364,1082,6144,8309,0.907341117,0.092658883,0.068515607
Texas,REAGAN,4514,2458,108,1941,2056,0.544528135,0.455471865,0.429995569
Texas,REAL,2412,1814,0,574,598,0.752072968,0.247927032,0.237976783
Texas,RED RIVER,14317,11107,2857,273,3210,0.775791018,0.224208982,0.019068241
Texas,REEVES,15852,3909,340,11545,11943,0.24659349,0.75340651,0.728299268
Texas,REFUGIO,7976,4181,608,3164,3795,0.524197593,0.475802407,0.39669007
Texas,ROBERTS,1025,988,0,34,37,0.963902439,0.036097561,0.033170732
Texas,ROBERTSON,15511,9373,4197,1904,6138,0.604280833,0.395719167,0.122751596
Texas,ROCKWALL,25604,22981,851,1500,2623,0.89755507,0.10244493,0.058584596
Texas,RUNNELS,11294,8340,181,2740,2954,0.738445192,0.261554808,0.242606694
Texas,RUSK,43735,32899,8924,1736,10836,0.752235052,0.247764948,0.039693609
Texas,SABINE,9586,8339,1109,111,1247,0.869914459,0.130085541,0.011579387
Texas,SAN AUGUSTINE,7999,5607,2236,138,2392,0.70096262,0.29903738,0.017252157
Texas,SAN JACINTO,16372,13319,2534,431,3053,0.813523088,0.186476912,0.026325434
Texas,SAN PATRICIO,58749,27669,863,29809,31080,0.470969719,0.529030281,0.507395871
Texas,SAN SABA,5401,4373,13,998,1028,0.809664877,0.190335123,0.184780596
Texas,SCHLEICHER,2990,1898,24,1062,1092,0.634782609,0.365217391,0.355183946
Texas,SCURRY,18634,13214,866,4454,5420,0.709133841,0.290866159,0.239025437
Texas,SHACKELFORD,3316,3016,12,272,300,0.909529554,0.090470446,0.082026538
Texas,SHELBY,22034,16719,4710,539,5315,0.758781883,0.241218117,0.024462195
Texas,SHERMAN,2858,2302,4,538,556,0.805458362,0.194541638,0.188243527
Texas,SMITH,151309,109853,31289,8986,41456,0.72601762,0.27398238,0.059388404
Texas,SOMERVELL,5360,4547,10,749,813,0.848320896,0.151679104,0.139738806
Texas,STARR,40518,1001,9,39390,39517,0.024705069,0.975294931,0.972160521
Texas,STEPHENS,9010,7950,234,767,1060,0.882352941,0.117647059,0.085127636
Texas,STERLING,1438,1067,0,366,371,0.742002782,0.257997218,0.254520167
Texas,STONEWALL,2013,1677,88,237,336,0.833084948,0.166915052,0.117734724
Texas,SUTTON,4135,2244,1,1866,1891,0.542684401,0.457315599,0.451269649
Texas,SWISHER,8133,5254,332,2496,2879,0.646010082,0.353989918,0.306897824
Texas,TARRANT,1170103,857272,138302,139879,312831,0.732646613,0.267353387,0.119544177
Texas,TAYLOR,119655,92955,7336,17511,26700,0.776858468,0.223141532,0.146345744
Texas,TERRELL,1410,651,1,751,759,0.461702128,0.538297872,0.532624113
Texas,TERRY,13218,7486,438,5194,5732,0.566348918,0.433651082,0.392949009
Texas,THROCKMORTON,1880,1732,0,136,148,0.921276596,0.078723404,0.072340426
Texas,TITUS,24009,18128,3188,2556,5881,0.75505019,0.24494981,0.106460077
Texas,TOM GREEN,98458,67642,3955,25501,30816,0.687013752,0.312986248,0.259003839
Texas,TRAVIS,576407,375279,60998,121689,201128,0.651066,0.348934,0.211116451
Texas,TRINITY,11445,9485,1642,272,1960,0.828746177,0.171253823,0.023765837
Texas,TYLER,16646,14426,1986,177,2220,0.866634627,0.133365373,0.010633185
Texas,UPSHUR,31370,26714,3858,641,4656,0.851577941,0.148422059,0.020433535
Texas,UPTON,4447,2666,88,1666,1781,0.599505284,0.400494716,0.374634585
Texas,UVALDE,23340,9030,35,14104,14310,0.38688946,0.61311054,0.60428449
Texas,VAL VERDE,38721,10418,680,27299,28303,0.269052969,0.730947031,0.705017949
Texas,VAN ZANDT,37944,34786,1451,1515,3158,0.916772085,0.083227915,0.039927261
Texas,VICTORIA,74361,43835,4638,25372,30526,0.589489114,0.410510886,0.34120036
Texas,WALKER,50917,32856,12050,5493,18061,0.645285465,0.354714535,0.107881454
Texas,WALLER,23390,11956,8738,2592,11434,0.511158615,0.488841385,0.110816588
Texas,WARD,13115,7728,432,4830,5387,0.589248952,0.410751048,0.368280595
Texas,WASHINGTON,26154,19321,5427,1158,6833,0.738739772,0.261260228,0.04427621
Texas,WEBB,133239,7427,68,125069,125812,0.055741937,0.944258063,0.938681617
Texas,WHARTON,39955,23501,6166,10103,16454,0.58818671,0.41181329,0.252859467
Texas,WHEELER,5879,5297,145,378,582,0.901003572,0.098996428,0.064296649
Texas,WICHITA,122378,98127,10986,10555,24251,0.801835297,0.198164703,0.086249162
Texas,WILBARGER,15121,11437,1336,2185,3684,0.75636532,0.24363468,0.144501025
Texas,WILLACY,17705,2648,73,14937,15057,0.149562271,0.850437729,0.843659983
Texas,WILLIAMSON,139551,110724,6537,20004,28827,0.793430359,0.206569641,0.143345444
Texas,WILSON,22650,14273,235,8054,8377,0.630154525,0.369845475,0.355584989
Texas,WINKLER,8626,5236,155,3172,3390,0.607002087,0.392997913,0.367725481
Texas,WISE,34679,31340,387,2663,3339,0.903716947,0.096283053,0.076789988
Texas,WOOD,29380,26069,2374,788,3311,0.887304289,0.112695711,0.026820967
Texas,YOAKUM,8786,5442,85,3217,3344,0.619394491,0.380605509,0.366150694
Texas,YOUNG,18126,16597,260,1164,1529,0.915646033,0.084353967,0.064217147
Texas,ZAPATA,9279,1726,1,7519,7553,0.186011424,0.813988576,0.810324388
Texas,ZAVALA,12162,954,284,10875,11208,0.078441046,0.921558954,0.894178589
Utah,BEAVER,4765,4584,5,120,181,0.96201469,0.03798531,0.025183631
Utah,BOX ELDER,36485,34085,16,1610,2400,0.934219542,0.065780458,0.044127724
Utah,CACHE,70183,65737,213,1780,4446,0.936651326,0.063348674,0.025362267
Utah,CARBON,20228,17670,54,2247,2558,0.873541625,0.126458375,0.111083646
Utah,DAGGETT,690,665,0,15,25,0.963768116,0.036231884,0.02173913
Utah,DAVIS,187941,174198,2282,7275,13743,0.926875988,0.073124012,0.038708957
Utah,DUCHESNE,12645,11630,8,350,1015,0.919731119,0.080268881,0.027678924
Utah,EMERY,10332,10035,4,219,297,0.971254355,0.028745645,0.021196283
Utah,GARFIELD,3980,3868,1,35,112,0.971859296,0.028140704,0.00879397
Utah,GRAND,6620,6108,6,291,512,0.92265861,0.07734139,0.043957704
Utah,IRON,20789,19669,40,382,1120,0.946125355,0.053874645,0.018375102
Utah,JUAB,5817,5644,2,73,173,0.970259584,0.029740416,0.012549424
Utah,KANE,5169,4962,5,101,207,0.959953569,0.040046431,0.019539563
Utah,MILLARD,11333,10647,2,402,686,0.939468808,0.060531192,0.035471632
Utah,MORGAN,5528,5421,7,78,107,0.980643994,0.019356006,0.014109986
Utah,PIUTE,1277,1252,0,15,25,0.980422866,0.019577134,0.01174628
Utah,RICH,1725,1696,1,21,29,0.983188406,0.016811594,0.012173913
Utah,SALT LAKE,725956,651565,5205,43647,74391,0.897526847,0.102473153,0.060123479
Utah,SAN JUAN,12621,5347,10,440,7274,0.423658981,0.576341019,0.034862531
Utah,SANPETE,16259,15329,11,560,930,0.94280091,0.05719909,0.034442463
Utah,SEVIER,15431,14798,5,289,633,0.958978679,0.041021321,0.018728533
Utah,SUMMIT,15518,15035,18,326,483,0.968874855,0.031125145,0.021007862
Utah,TOOELE,26601,22865,224,2960,3736,0.859554152,0.140445848,0.111274012
Utah,UINTAH,22211,19178,9,691,3033,0.86344604,0.13655396,0.031110711
Utah,UTAH,263590,249056,359,8488,14534,0.944861338,0.055138662,0.032201525
Utah,WASATCH,10089,9752,3,253,337,0.966597284,0.033402716,0.025076816
Utah,WASHINGTON,48560,46665,63,862,1895,0.960976112,0.039023888,0.017751236
Utah,WAYNE,2177,2109,1,25,68,0.968764355,0.031235645,0.011483693
Utah,WEBER,158330,141684,2314,11042,16646,0.894865155,0.105134845,0.069740416
Vermont,ADDISON,32953,32336,126,208,617,0.981276363,0.018723637,0.00631202
Vermont,BENNINGTON,35845,35276,114,220,569,0.984126098,0.015873902,0.006137537
Vermont,CALEDONIA,27846,27535,52,90,311,0.98883143,0.01116857,0.003232062
Vermont,CHITTENDEN,131761,127989,783,1179,3772,0.971372409,0.028627591,0.00894802
Vermont,ESSEX,6405,6331,13,30,74,0.988446526,0.011553474,0.004683841
Vermont,FRANKLIN,39980,39097,58,136,883,0.977913957,0.022086043,0.003401701
Vermont,GRAND ISLE,5318,5249,15,20,69,0.987025197,0.012974803,0.003760812
Vermont,LAMOILLE,19735,19493,27,89,242,0.987737522,0.012262478,0.004509754
Vermont,ORANGE,26149,25855,45,103,294,0.98875674,0.01124326,0.003938965
Vermont,ORLEANS,24053,23802,48,92,251,0.989564711,0.010435289,0.003824887
Vermont,RUTLAND,62142,61428,145,273,714,0.988510186,0.011489814,0.004393164
Vermont,WASHINGTON,54928,53758,165,663,1170,0.978699388,0.021300612,0.012070347
Vermont,WINDHAM,41588,40788,150,303,800,0.980763682,0.019236318,0.007285756
Vermont,WINDSOR,54055,53247,127,255,808,0.985052262,0.014947738,0.004717417
Virginia,ACCOMACK,31703,20315,10834,452,11388,0.640791092,0.359208908,0.014257326
Virginia,ALBEMARLE,68040,58700,6799,786,9340,0.862727807,0.137272193,0.011552028
Virginia,ALLEGHANY,13176,12741,328,54,435,0.966985428,0.033014572,0.004098361
Virginia,AMELIA,8787,5905,2809,45,2882,0.672015477,0.327984523,0.005121202
Virginia,AMHERST,28578,22421,5720,231,6157,0.784554552,0.215445448,0.008083141
Virginia,APPOMATTOX,12298,9439,2810,30,2859,0.767523174,0.232476826,0.002439421
Virginia,ARLINGTON,170936,118728,17225,23089,52208,0.694575748,0.305424252,0.135073946
Virginia,AUGUSTA,54677,52259,1998,239,2418,0.955776652,0.044223348,0.004371125
Virginia,BATH,4799,4515,247,23,284,0.940821004,0.059178996,0.004792665
Virginia,BEDFORD,45656,41721,3584,177,3935,0.913811985,0.086188015,0.003876818
Virginia,BLAND,6514,6250,229,24,264,0.959471907,0.040528093,0.003684372
Virginia,BOTETOURT,24992,23647,1114,143,1345,0.946182778,0.053817222,0.005721831
Virginia,BRUNSWICK,15987,6594,9321,47,9393,0.412460124,0.587539876,0.002939889
Virginia,BUCHANAN,31333,30954,55,257,379,0.987904127,0.012095873,0.008202215
Virginia,BUCKINGHAM,12873,7551,5237,38,5322,0.586576556,0.413423444,0.002951915
Virginia,CAMPBELL,47572,40290,6857,216,7282,0.846926764,0.153073236,0.004540486
Virginia,CAROLINE,19217,11631,7230,100,7586,0.605245356,0.394754644,0.005203726
Virginia,CARROLL,26594,26286,109,151,308,0.98841844,0.01158156,0.005677972
Virginia,CHARLES CITY,6282,1794,3962,24,4488,0.285577841,0.714422159,0.003820439
Virginia,CHARLOTTE,11688,7372,4258,33,4316,0.630732375,0.369267625,0.002823409
Virginia,CHESTERFIELD,209274,175516,27024,2511,33758,0.838689947,0.161310053,0.011998624
Virginia,CLARKE,12101,10916,1052,82,1185,0.902074209,0.097925791,0.006776299
Virginia,CRAIG,4372,4350,8,5,22,0.994967978,0.005032022,0.001143641
Virginia,CULPEPER,27791,22452,4764,192,5339,0.807887446,0.192112554,0.006908711
Virginia,CUMBERLAND,7825,4738,3023,45,3087,0.605495208,0.394504792,0.005750799
Virginia,DICKENSON,17620,17467,68,58,153,0.991316686,0.008683314,0.003291714
Virginia,DINWIDDIE,20960,13293,7454,122,7667,0.634208015,0.365791985,0.005820611
Virginia,ESSEX,8689,5311,3259,30,3378,0.611232593,0.388767407,0.003452641
Virginia,FAIRFAX,818584,633935,61964,51874,184649,0.77442877,0.22557123,0.063370405
Virginia,FAUQUIER,48741,42291,5425,602,6450,0.867667877,0.132332123,0.012350998
Virginia,FLOYD,12005,11616,292,59,389,0.967596835,0.032403165,0.004914619
Virginia,FLUVANNA,12429,9475,2841,69,2954,0.762330035,0.237669965,0.005551533
Virginia,FRANKLIN,39549,35057,4225,137,4492,0.886419378,0.113580622,0.003464057
Virginia,FREDERICK,45723,44312,830,291,1411,0.969140258,0.030859742,0.006364412
Virginia,GILES,16366,15994,283,57,372,0.97726995,0.02273005,0.00348283
Virginia,GLOUCESTER,30131,26239,3343,287,3892,0.870830706,0.129169294,0.009525074
Virginia,GOOCHLAND,14163,9880,4200,33,4283,0.697592318,0.302407682,0.002330015
Virginia,GRAYSON,16278,15687,486,75,591,0.963693328,0.036306672,0.004607446
Virginia,GREENE,10297,9536,664,53,761,0.926094979,0.073905021,0.00514713
Virginia,GREENSVILLE,8853,3884,4870,64,4969,0.438721337,0.561278663,0.007229188
Virginia,HALIFAX,29033,17440,11333,164,11593,0.60069576,0.39930424,0.005648745
Virginia,HANOVER,63306,56191,6385,321,7115,0.887609389,0.112390611,0.005070609
Virginia,HENRICO,217881,167062,43648,2171,50819,0.766758001,0.233241999,0.009964155
Virginia,HENRY,56942,43396,13119,253,13546,0.762108812,0.237891188,0.004443118
Virginia,HIGHLAND,2635,2625,3,5,10,0.996204934,0.003795066,0.001897533
Virginia,ISLE OF WIGHT,25053,16883,7876,172,8170,0.67389135,0.32610865,0.006865445
Virginia,JAMES CITY,34859,27526,6430,382,7333,0.789638257,0.210361743,0.010958433
Virginia,KING AND QUEEN,6289,3552,2632,28,2737,0.564795675,0.435204325,0.004452218
Virginia,KING GEORGE,13527,10490,2724,156,3037,0.775486065,0.224513935,0.011532491
Virginia,KING WILLIAM,10913,7307,3295,66,3606,0.669568405,0.330431595,0.006047833
Virginia,LANCASTER,10896,7554,3248,75,3342,0.693281938,0.306718062,0.00688326
Virginia,LEE,24496,24240,91,119,256,0.989549314,0.010450686,0.004857936
Virginia,LOUDOUN,86129,75557,6126,2156,10572,0.877253887,0.122746113,0.025032219
Virginia,LOUISA,20325,14899,5205,108,5426,0.73303813,0.26696187,0.005313653
Virginia,LUNENBURG,11419,7040,4266,83,4379,0.616516332,0.383483668,0.007268587
Virginia,MADISON,11949,10156,1697,35,1793,0.849945602,0.150054398,0.002929115
Virginia,MATHEWS,8348,7112,1159,49,1236,0.851940585,0.148059415,0.005869669
Virginia,MECKLENBURG,29241,17873,11192,108,11368,0.611230806,0.388769194,0.003693444
Virginia,MIDDLESEX,8653,6475,2112,48,2178,0.748295389,0.251704611,0.005547209
Virginia,MONTGOMERY,73913,67431,2800,793,6482,0.912302301,0.087697699,0.01072883
Virginia,NELSON,12778,10219,2395,118,2559,0.799733918,0.200266082,0.009234622
Virginia,NEW KENT,10445,8039,2140,78,2406,0.769650551,0.230349449,0.007467688
Virginia,NORTHAMPTON,13061,6747,6025,256,6314,0.516576066,0.483423934,0.019600337
Virginia,NORTHUMBERLAND,10524,7361,3082,51,3163,0.699448879,0.300551121,0.004846066
Virginia,NOTTOWAY,14993,8709,6124,83,6284,0.580871073,0.419128927,0.005535917
Virginia,ORANGE,21421,18138,3059,142,3283,0.846739181,0.153260819,0.006629009
Virginia,PAGE,21690,21055,439,106,635,0.970723836,0.029276164,0.004887045
Virginia,PATRICK,17473,16069,1248,123,1404,0.919647456,0.080352544,0.007039432
Virginia,PITTSYLVANIA,55655,40443,14867,239,15212,0.726673255,0.273326745,0.004294313
Virginia,POWHATAN,15328,11938,3273,59,3390,0.778836117,0.221163883,0.003849165
Virginia,PRINCE EDWARD,17320,10856,6235,114,6464,0.626789838,0.373210162,0.006581986
Virginia,PRINCE GEORGE,27394,17808,7832,1060,9586,0.650069358,0.349930642,0.038694605
Virginia,PRINCE WILLIAM,215686,174082,24677,9662,41604,0.807108482,0.192891518,0.044796602
Virginia,PULASKI,34496,32228,1991,154,2268,0.934253247,0.065746753,0.004464286
Virginia,RAPPAHANNOCK,6622,6041,491,67,581,0.912262156,0.087737844,0.010117789
Virginia,RICHMOND,7273,5004,2186,52,2269,0.688024199,0.311975801,0.007149732
Virginia,ROANOKE,79332,76181,2012,440,3151,0.960280845,0.039719155,0.005546312
Virginia,ROCKBRIDGE,18350,17639,569,56,711,0.961253406,0.038746594,0.003051771
Virginia,ROCKINGHAM,57482,55881,864,546,1601,0.972147803,0.027852197,0.009498626
Virginia,RUSSELL,28667,28248,315,76,419,0.985383891,0.014616109,0.002651132
Virginia,SCOTT,23204,22962,143,74,242,0.989570764,0.010429236,0.003189105
Virginia,SHENANDOAH,31636,30860,358,292,776,0.975470982,0.024529018,0.009229991
Virginia,SMYTH,32370,31508,656,104,862,0.973370405,0.026629595,0.003212851
Virginia,SOUTHAMPTON,17550,9605,7845,67,7945,0.547293447,0.452706553,0.003817664
Virginia,SPOTSYLVANIA,57403,49606,6153,843,7797,0.864170862,0.135829138,0.014685644
Virginia,STAFFORD,61236,54761,4241,1252,6475,0.894261545,0.105738455,0.02044549
Virginia,SURRY,6145,2704,3410,19,3441,0.440032547,0.559967453,0.003091945
Virginia,SUSSEX,10248,4244,5951,23,6004,0.414129586,0.585870414,0.00224434
Virginia,TAZEWELL,45960,44349,1184,134,1611,0.964947781,0.035052219,0.002915579
Virginia,WARREN,26142,24492,1286,248,1650,0.936883176,0.063116824,0.00948665
Virginia,WASHINGTON,45887,44967,681,138,920,0.979950749,0.020049251,0.003007388
Virginia,WESTMORELAND,15480,10187,5093,100,5293,0.658074935,0.341925065,0.006459948
Virginia,WISE,39573,38596,706,113,977,0.97531145,0.02468855,0.002855482
Virginia,WYTHE,25466,24430,880,60,1036,0.959318307,0.040681693,0.002356083
Virginia,YORK,42422,34061,6560,723,8361,0.802908868,0.197091132,0.017043044
Virginia,ALEXANDRIA CITY,111183,71486,23957,10778,39697,0.642958006,0.357041994,0.09693928
Virginia,BEDFORD CITY,6073,4653,1327,53,1420,0.766178166,0.233821834,0.008727153
Virginia,BRISTOL CITY,18426,17194,1058,64,1232,0.933137957,0.066862043,0.003473353
Virginia,BUENA VISTA CITY,6406,6086,280,12,320,0.950046831,0.049953169,0.001873244
Virginia,CHARLOTTESVILLE CITY,40341,30345,8520,476,9996,0.752212389,0.247787611,0.01179941
Virginia,CHESAPEAKE CITY,151976,106310,41443,1913,45666,0.699518345,0.300481655,0.012587514
